ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690212753304632566,0.015732824040904234,0.8108628762905935,0.008132644636910505,0.47548600141639213,0.0011045318588347574,0.10595784361326488,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212753482573658,0.015732824040904234,0.8108628762905935,0.01300365199351428,0.4772981455584765,0.004429130776381612,0.10467816967277244,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212753648707107,0.015732824040904234,0.8108628762905935,0.01785478551750546,0.47713475978672515,0.008571465383006266,0.10535669024959193,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212753817112718,0.015732824040904234,0.8108628762905935,0.022073660021367833,0.47723047843944316,0.011911185273947536,0.10550734842899556,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212753984195329,0.015732824040904234,0.8108628762905935,0.025020339706345956,0.4759857435443592,0.015060872669804907,0.10588258885074919,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754151257382,0.015732824040904234,0.8108628762905935,0.02964609199625498,0.4758161040273847,0.021355174708495066,0.1057623581542555,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754308888910,0.015732824040904234,0.8108628762905935,0.03496534823694587,0.4765638611394205,0.023332384143489166,0.10626145098128315,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754476351873,0.015732824040904234,0.8108628762905935,0.036212688954412556,0.47618418851077987,0.027620262288253893,0.10603827448541736,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754653010983,0.015732824040904234,0.8108628762905935,0.04187344862360647,0.47732420890050625,0.03245144697884708,0.10461135171310476,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754809564304,0.015732824040904234,0.8108628762905935,0.045976671852535046,0.4766217045487478,0.035229985919141976,0.10559971431958237,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212754986192644,0.015732824040904234,0.8108628762905935,0.0497538862473971,0.4762926418757464,0.03922022125827225,0.10591757102494281,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212755145961582,0.015732824040904234,0.8108628762905935,0.05542695523975165,0.4785243943116449,0.046296259594658065,0.10450652622569767,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212755310062350,0.015732824040904234,0.8108628762905935,0.06098756284981771,0.47510132846586206,0.04759800997340222,0.10519094040307908,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212755486902526,0.015732824040904234,0.8108628762905935,0.06534767788385441,0.4757892251019819,0.05075155211083893,0.10598694548301679,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212755645365748,0.015732824040904234,0.8108628762905935,0.06955402926839171,0.47707197585254935,0.05770416976862508,0.10504890824501856,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
