ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
7.233333333333333,-0.368629162987882,1.1289965457506943,2.968499294258634,-4.731906185598555,-6.027419027736046,17.942572786898797
7.266666666666667,-0.28175598584508116,1.00690301746632,2.7821225387022825,-4.235680050548471,-3.92290957302722,9.470920679910106
7.3,-0.1723530442182616,0.8209877332123777,2.651439355059899,-4.01189558986388,-3.703673033535738,4.319075651617829
7.333333333333333,-0.07460721176158662,0.6589755524894033,2.5374726666484175,-3.9877619631129058,-4.24758140091885,1.7790812899195831
7.366666666666666,0.009512004248018693,0.5282419468237234,2.418965738022901,-4.026820893551154,-4.430858452855077,0.08425395591412599
7.3999999999999995,0.08201614553255022,0.4195276736943124,2.270331635166903,-3.992607442622247,-3.3258730359829323,-4.372733237593821
7.433333333333334,0.14286477768367756,0.3279966723589556,2.139415725657155,-4.067815220257536,-4.052867505828635,-1.9003003161396368
7.466666666666667,0.2164945259948663,0.18541981010579414,1.9455459905757562,-3.9551590216942825,-7.1219262562721175,7.907586139049819
7.5,0.30356356718821054,-0.008032377808794539,1.6849025961274329,-3.621538074206186,-10.140702693848358,17.18421658424911
7.533333333333333,0.37117794818924676,-0.1614396557086475,1.3221180110256727,-3.0158400539827466,-11.92268971736641,21.788393893879338
7.566666666666666,0.37117794818924676,-0.1614396557086475,0.830523083087003,-2.0605897156126374,-14.903864838612412,29.153582081742844
7.6,0.42458123300803574,-0.28128685066748,0.3165414961371836,-1.0325512975023379,-17.833157723264573,36.79277110601498
7.633333333333333,0.42458123300803574,-0.28128685066748,-0.2944141436450715,0.2508476543096283,-19.32302851479045,40.7467465668191
7.666666666666667,0.42458123300803574,-0.28128685066748,-0.9501663473907006,1.6684542084468554,-17.573416855179687,36.30774293941175
7.7,0.40057545451458715,-0.278954934448307,-1.48351261940509,2.7539127129999006,-13.587545118771557,25.96932466472204
7.733333333333333,0.3336037969137411,-0.1386537060851046,-1.8232827116994894,3.3020383124601858,-9.080384987068468,14.36477803847357
7.766666666666667,0.2816251825013995,-0.05228348324090423,-2.0396042763602757,3.547120129837845,-5.105507843884167,5.013034489143195
